feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,label
-0.015741777783583044,-0.11491398958005827,0.2493192045259149,14.2868113983864,17.823859511356407,21.241686330195154,21.241686330195154,19.94327742451314,19.78004468785589,19.492918884588356,19.899108912861788,16.750250476841256,19.91201741347155,19.391230793068523,19.78648645790586,19.980180258051718,21.24011258706074,21.24011258706074,17.826182717333815,14.275438803777568,2.591260557264582,2.553775866646447,4.2932265746198,6.893260276124765,11.695308634062844,11.694392623273242,7.5808534790689395,7.15908006014587,5.47257686096825,5.503282938192441,10.883399687504928,10.9344181824476,1.8003456268922395,0.9540393680372032,0.7916692586712202,0.7916692586712202,0.8024486182482677,0.7905192639376839,0.7905192639376839,2.3466671538310333,2.777809841925971,6.360510138419009,6.649175632271771,4.085794231834528,3.5637482407641814,7.450686688664037,7.0361742059794645,7.504444294053813,5.356204190332911,6.430316999325674,7.116420899990449,13.28867699622274,10.086262886668383,7.129577663434194,9.464265375989044,7.160016778998875,10.134989037496048,14.115039037715308,14.011720292605375,14.011720292605375,10.847065983833916,13.991241049646202,13.991241049646202,13.185358251112802,10.847065983833916,10.847065983833916,10.847065983833916,13.200884729356703,10.847065983833916,10.847065983833916,10.847065983833916,Vladimir_Putin
-0.00799387632341432,-0.10768239610654717,0.24961146405766688,14.228436972680987,17.798648399617196,21.22952125090801,21.22952125090801,19.98071503301824,19.814672196465523,19.47232172053627,19.847364078411008,16.668520084526353,19.582138059328464,19.06929269460612,19.805475929392983,20.011130058332693,21.2370606388685,21.2370606388685,17.81587651032221,14.2404684399452,5.646778648004207,7.06424405310895,7.339068264600919,10.10186947048292,14.858076959716414,14.832820010827316,10.10880642181883,7.365739062992927,5.637197975335634,5.663227538390631,14.08969121509351,14.136671230807522,1.7781050893300572,0.9055720563350294,0.7489769172619356,0.7489769172619356,0.749132842667704,0.7356149109492183,0.7356149109492183,6.107050504009462,7.669113459255416,9.591246023451625,9.887048626043121,7.3031187371163275,6.687345512996031,13.182973829424927,9.570320032777442,7.71820103115622,5.54728298428831,6.6136847852916345,7.294006760318063,14.036640698778594,9.706371777800602,7.062338233166452,6.452923932925489,7.065324611772755,10.02987542398602,14.057745038933344,13.950874527471193,10.787974304235625,10.787974304235625,13.929770187316443,13.929770187316443,13.099703944430178,10.787974304235625,10.787974304235625,10.787974304235625,13.13141054175675,10.787974304235625,10.787974304235625,10.787974304235625,Vladimir_Putin
-0.0117864488448417,-0.11380795302911341,0.25074925458114505,14.349044162856742,17.894279462355986,21.305652682201856,21.305652682201856,19.928139151314426,19.77190919888292,19.48139803262292,19.897566757191598,16.760304851964914,19.912851300872166,19.398472703350215,19.77694058365792,19.968358955340996,21.2496796527627,21.2496796527627,17.841637542068202,14.285528326192233,8.666460958672383,8.628649732553702,9.567055475976654,13.092684096018145,17.653750681681217,14.80288023857033,9.992996556560701,6.460943521323321,5.574652221179905,5.605525029784915,16.890419153131358,14.089114773945195,1.7922205798138933,0.9591702778056153,0.8868332537263006,0.8159011972114527,0.8089322518482822,0.7982470449143291,0.8622406839155046,8.439541453892451,8.837312028295276,12.56375629205751,12.889485976434713,13.01169030949788,9.610047106286776,9.886190172191476,9.455009815469115,7.617395084668143,5.465935708475137,6.7063968413194255,9.959844878104976,12.893606634850727,9.798858353603983,7.150401855927714,9.470648165584143,7.186738474102774,9.844948749505981,13.221426207560533,14.03129532823715,14.03129532823715,10.868214496170118,14.010258200080184,14.010258200080184,13.203674661058699,10.868214496170118,9.470648165584143,10.868214496170118,13.221426207560533,10.868214496170118,10.868214496170118,10.868214496170118,Vladimir_Putin
-0.015260628559839059,-0.1106106469704161,0.24660532456549972,14.322434373923054,17.87961343901238,21.29505184731194,21.29505184731194,19.93421580316226,19.77593447390088,19.53245635898435,19.839446224652768,16.686702917712154,19.834230111990017,19.39754779705361,19.796937839212507,19.977616647636786,21.306797975887413,21.306797975887413,17.898447630366647,14.330692794408494,8.677769469346064,10.134472072520085,9.564811737400415,13.111433430099753,17.922298796209738,17.89720853814329,13.10731325626117,9.56318582859999,8.647092109426433,8.672048604335851,20.030821508587962,15.07277217846983,1.78527100530959,0.9216825455588955,0.8555095396780255,0.7545248578138724,0.7711567696334125,0.7647022817831441,0.8520571713749421,8.503287854164553,10.405502009652789,12.62915990680124,13.20018080246497,13.403041153552362,9.968094171718917,16.50056436969383,12.612742294782985,10.403358371748592,8.57591768340374,9.921626136448621,13.374156114460744,12.949278545623807,9.775105664485086,7.129667816992252,9.276551773933614,7.1458697901540935,9.79303616422019,12.99215973692352,14.0300874289337,14.0300874289337,10.870014699471842,14.00430645212198,14.00430645212198,12.845780459924681,9.446245438192125,9.446245438192125,9.446245438192125,12.888661651224394,10.870014699471842,10.870014699471842,10.870014699471842,Vladimir_Putin
-0.026203722417195048,-0.09472336352551208,0.26672795917852055,14.361097324476614,17.89917085927177,21.30381862389828,21.30381862389828,19.894643094412302,19.698719272879956,19.4470585785311,20.019130789867262,16.92439394658893,19.68912703190637,19.360673175384516,19.721998363855455,19.93627321125308,21.307539138940676,21.307539138940676,17.914048667666776,14.358846664812269,8.655618301022097,10.131623489373375,9.572503110584577,13.102516814323156,17.455877985926467,17.39359492250422,13.08738096135006,9.555993142352662,8.655276995051768,8.6649491067081,20.02469899420007,14.482774112139184,1.9145051349219004,1.0757763950185089,0.9985794031086828,0.983559630094538,0.9177240307348606,0.9996885923837802,0.9996885923837802,8.486437408842097,10.638204217398613,12.37805473009621,12.733699848037762,12.915843941202688,9.146272553431073,16.267028234087878,12.366662013071984,10.158372466229878,8.51678116320948,9.484655439599425,12.912237619563284,12.908563901821141,9.828341156818835,7.233195672131613,6.578856351269768,7.267174036740931,10.199101478363328,13.271443060858404,14.06815289647183,14.06815289647183,10.92537063129079,14.044805523861463,14.044805523861463,13.239629317021771,9.505067251157623,9.505067251157623,9.505067251157623,13.271443060858404,10.92537063129079,10.92537063129079,10.92537063129079,Vladimir_Putin
-0.030904548433729258,-0.1001383497348102,0.26448705805329326,14.350165860603369,17.882791736386004,21.276261261121334,21.276261261121334,19.83738605488974,19.64130060242118,19.553597640431445,19.73392333396136,16.995905901499494,19.295130804232585,19.3499978854072,19.703904486452306,19.89667071981814,21.303379346108667,21.303379346108667,17.921129652922545,14.36687236580752,8.665717662516041,10.108988655105119,9.552569399081609,13.063771202487612,17.41596101149277,17.405633755174954,12.704196752012544,9.544685163460473,10.108629997439726,8.627816652187585,20.063767404978552,13.542379835023993,1.9405987754159844,1.1173627435032198,1.0459074690118682,1.0285037248309719,0.9683894389866703,1.0350442230878008,1.0466973464800429,8.443278617437967,10.13480642130951,12.349884636712778,16.589081591539294,13.294660188862888,9.542611165830525,16.591736227971314,12.315485062886173,10.146403113116747,8.522811562773642,9.595255752212601,13.210532367282324,12.954654596843763,6.970538007918483,7.318471116890152,5.077164067459087,4.397335240780769,9.934164128666442,13.368519259844787,14.141269506640581,14.229286717524538,14.203049189364492,14.203049189364492,14.11503197848054,13.302587705815432,9.58966006730992,9.58966006730992,9.58966006730992,13.368519259844787,11.008879265050382,11.008879265050382,14.11503197848054,Vladimir_Putin
-0.02683620434097226,-0.10708519895963645,0.260844374188931,14.220539223910926,17.7547447834302,21.180447040851732,21.180447040851732,19.881757159202323,19.707687622511568,22.24767877762901,19.47420370595403,16.88499039203226,19.369328004163503,22.17601299967049,19.72721190887801,19.916902469532918,21.191838426418244,21.191838426418244,17.778952187758996,14.228517015962273,2.554909632970948,2.225592633119061,3.8855102224213534,4.188460459823595,8.546873689311097,8.535499750583769,4.214815875998306,3.9069790598657637,2.2325703623129467,2.558058039244777,7.55265880958318,7.12466352388108,1.970513477380079,1.1113017963359653,0.9464138670110005,0.9464138670110005,0.9590645280564978,0.9482863813588684,0.9482863813588684,1.541428931761705,4.807798801585218,3.9969062284212793,3.988693546317463,3.496917735824141,2.9380832683490388,4.020104731502512,4.020104731502512,3.0566639168321696,1.693092806272416,2.9134015430968843,3.5019229645591867,14.399280659827713,7.917360526476555,3.646631602781653,3.646631602781653,3.646631602781653,10.85590781002243,14.414453775915156,14.414453775915156,11.258141008536052,11.258141008536052,11.258141008536052,13.99704746131409,13.99704746131409,10.85590781002243,10.85590781002243,10.85590781002243,14.012220577401536,10.85590781002243,10.85590781002243,10.85590781002243,Vladimir_Putin
-0.2699274645260462,-0.09657126673694592,0.24045462596153708,9.317565349187724,12.641559689265154,16.090507276013305,19.230261947391433,14.55817427053952,16.484014157322875,19.98921589171857,19.41085172861718,19.648742809627606,19.410531260712666,19.18939950790745,19.861378747915026,20.002136840613282,20.085726471518747,20.085726471518747,16.666232435658145,13.103466212269293,1.4199097453189182,2.236319582525458,3.4197277496491036,3.2169021312627555,4.79726769258787,3.1358680459033934,2.3303067845798404,0.5791379234973899,0.5125079012359128,1.8753675903835427,4.184571577719091,2.731680653343025,2.2856777396048473,1.1694289466198553,1.1002572792141851,1.1002572792141851,0.8900918737108405,0.8087539156587438,0.797137305654708,2.8002573419792824,2.8146047299110286,2.9112039138726926,3.176203650070983,3.3672911568199755,2.6470271195567587,3.0543755666731904,2.316111930745219,0.5665598334819588,1.4250867829294682,-0.12995461436064382,1.8529484232020152,14.844175270686307,6.296131279382345,0.4894851381161418,3.4532177149223235,0.35605290418203506,10.767816136271446,13.445421011982244,14.443710747535615,11.274124873803423,14.413879545181555,14.413879545181555,14.413879545181555,14.413879545181555,10.767816136271446,10.767816136271446,10.767816136271446,13.445421011982244,10.767816136271446,10.767816136271446,13.907570807649572,Vladimir_Putin
-0.21625770145105377,-0.04308148595890477,0.2434055629874008,6.583985916225982,9.907441952138289,13.315566611619973,16.441044429398453,13.519727240398991,16.644835574708285,19.920612301533623,19.70068550848407,20.197109713320692,19.193850745537617,19.096926163815844,19.787975592939695,19.946259976504642,20.0436352162136,20.0436352162136,16.655648407958914,13.102026706745505,0.971281939918061,1.8749091330381331,3.0874482622468324,2.8397859054580135,4.501498841802417,4.9051238180308765,2.4331294393535643,0.5869087520597844,0.535611309295347,1.9386481251677141,3.933917548210921,2.5862510446540243,2.4780727168668886,1.3174629759243839,1.1708398249512655,0.928762884017468,0.928762884017468,0.9121060669635943,0.9004321131055901,0.5234478443341386,2.20966086088268,2.4366911170499996,2.9117140749114485,3.41981223360607,2.6963577726021333,2.8403160932784592,2.274288417433426,1.0353255905042111,1.405264800570417,-0.6048424979198277,1.7633342385615869,14.491040070707497,8.282912365769842,6.8798755498974735,2.172677617442774,2.172677617442774,8.734492715823137,14.523728567672238,14.523728567672238,11.365562252929019,14.491040070707497,14.491040070707497,14.491040070707497,14.491040070707497,10.85429908558544,10.85429908558544,10.85429908558544,14.523728567672238,10.85429908558544,10.85429908558544,13.97977690336392,Vladimir_Putin
-0.04732400790209356,-0.08422061285877275,0.2769067666073572,14.345772568608176,17.89208268741924,21.305619695825932,21.305619695825932,19.929788805401422,19.699595548344725,22.161235822924073,19.712760984135734,16.94697213548942,19.381411018277728,22.101481677537407,19.72819827606421,19.97128102477528,21.314362906540822,21.314362906540822,17.91769077511165,14.353463281654669,8.684975236686995,8.682299934333685,10.403931315557756,13.175340774158263,17.434802601126783,17.862715695512552,13.169168476626204,9.598856261064789,8.687498981809089,8.68616715927542,20.098116590070166,14.570047522221095,1.979985103087615,1.1088955694134324,1.0118926115395643,1.0062338951614551,0.9291352115193021,0.9258292318444319,1.0164303304715583,8.476282593238615,10.1116773739064,12.343859823721889,12.699765491889686,13.22211387699593,9.484999143589668,12.74456316662646,12.330012723666027,10.118239070743977,8.5202354807587,9.419843069887463,10.04699132612392,13.162545036579711,9.747366443078594,7.18300102201071,2.827896413549928,4.3104556424901705,10.103480036042708,13.20257612933946,14.007067111938412,10.86782980552492,10.86782980552492,10.86782980552492,13.983637207301808,13.162545036579711,9.442012977824563,9.442012977824563,9.442012977824563,13.20257612933946,10.86782980552492,10.86782980552492,10.86782980552492,Winona_Ryder
-0.05354320254530031,-0.0788892809985911,0.29054208477106835,14.33527446493625,17.88448884364664,21.299887586880196,24.41273831161676,19.926462183152623,19.703356884657055,26.01800356871514,19.722830664222958,16.948785130021573,19.677072898827166,22.090733178841987,19.724537748407343,19.955392724892985,21.31346346023862,21.31346346023862,17.921760895828132,14.360923626906043,8.678359641831154,10.14173932750365,10.318980110483357,14.966374489151384,17.404449453510182,17.42235640435846,13.17171939869011,9.678140421184947,8.761528122643393,8.68024284328242,20.075687060378762,14.551373441145042,4.751491358476636,1.54042338993324,0.9989853214983224,0.9921235170611933,0.9207039644036294,1.003202489314643,1.003202489314643,9.182407883575479,9.841255561248515,12.34371963264878,13.37501028425488,13.585506818002067,9.99956652398447,16.570307618550103,12.332626514715367,10.141273974866959,9.41527033820011,9.436025821678266,13.193483094367556,12.881508219647692,9.772911572644315,6.864158371372337,4.946212524075199,7.854965725347175,10.110079121587397,13.284398319131768,14.033464962110395,10.897663464018358,10.897663464018358,14.01051418875492,14.01051418875492,12.881508219647692,8.692466740489717,9.476116343352865,9.476116343352865,13.284398319131768,10.897663464018358,10.897663464018358,10.897663464018358,Winona_Ryder
-0.16956677049897964,-0.0405740564059501,0.28859968619972054,17.875678187458412,21.001590939720003,21.144903114330578,21.144903114330578,21.481538257913957,19.158942075626094,16.565326247931537,10.233226922654506,6.6230962255802535,6.5973291806911245,13.075894533262428,17.163873851347393,21.23676750179372,21.23676750179372,21.123895328338932,21.123895328338932,17.974473161425806,11.467944593843413,13.687383488281998,17.282324283517447,19.912176669042065,19.039902336575206,22.66420685503616,20.866487248331097,17.603519585810922,11.682735223092752,13.414601402727513,23.383032066446862,24.638562973722003,17.609418826034734,10.773470652094609,14.157420763107101,7.64531239841571,4.16881513976309,4.158783730609519,4.158783730609519,13.593189414785078,17.607778079180136,20.193739530713717,20.01218386123549,16.71637164351872,13.699193275840347,23.42977635459689,19.714154769077634,16.011949597951308,11.809432323511526,13.51966006432822,19.949221169451864,4.943706970727746,2.851490143152226,1.1665798850415339,0.7437019626322607,0.7145029118884691,3.3930915545394624,5.138655984563648,5.258773261309095,4.711506342620845,4.711506342620845,4.711506342620845,4.9146643260173555,4.960241338199846,3.6979925979769472,3.0092010671800375,3.1676279041484072,5.138655984563648,4.1069944169550245,3.1899855792437677,3.0393295657386217,Winona_Ryder
-0.11981833272985011,-0.054168881526847484,0.3184166507279497,14.305814366916987,17.87413102171774,21.30001386581827,24.408321545942243,20.000600423994094,22.726929577764793,22.857117974679905,19.31572304342884,20.304686183456802,19.215179491577906,18.92475059450618,19.76593978194594,20.00130388879738,21.328191522252265,21.328191522252265,17.932618422659324,14.353861198132577,11.823059152777972,12.802995395525382,16.234090055612988,21.146331767013788,19.46714237157887,23.754185557158173,21.423627404268412,16.24641507035444,11.79818457515486,13.286345942675613,23.002044259824082,20.86615636228852,13.909873882028885,7.105866007297601,3.982051783140318,0.972481289794831,0.972481289794831,0.9361409610026374,0.9361409610026374,11.56446090695313,15.586016580134917,19.09353172094082,19.781530943033868,19.78627413937729,13.1171256763445,23.338226480543092,18.65980302852365,15.598341594876377,12.493824814321993,12.799344512617893,19.92905675988777,14.203608417715929,6.551420463055424,4.310100343716879,4.868298899414498,4.868298899414498,9.67350491363291,14.286715451887988,13.977083483276324,10.84431821820293,10.84431821820293,13.952625898326907,13.952625898326907,14.203608417715929,10.005965868722908,10.005965868722908,9.104455895544598,14.286715451887988,9.363872945021246,9.363872945021246,9.363872945021246,Winona_Ryder
-0.0798856856924043,-0.06152743107377665,0.2826558757011456,14.259343654783663,17.86399796263794,21.310380334922733,24.4256065756656,20.083809807481323,22.73381122884031,25.6470159642738,19.204775028139203,20.10022623020864,19.235683768064177,25.553229501703285,19.843718061132506,20.118315207025898,24.487429847880968,21.34392354693876,17.92556940261575,14.307608305193124,11.871821652119007,13.391750244922394,17.06519345256235,21.312309781888164,20.301249985758645,23.83769623893445,21.32255599585426,16.22089244798891,11.80076920129142,11.809794601543395,26.305437792605954,20.910747019965726,13.952517465451326,7.118553141627658,0.8874526569249559,0.8874526569249559,0.7599286528661633,0.8764183940580672,0.8483253930819536,11.231692920758604,15.754676876908146,19.135893577761653,19.778977210075656,19.782942818232716,13.421649914575632,23.62577829524873,19.224643958700113,15.74568743359881,11.881186933699247,13.180758086612277,16.70101654924509,14.050367509944646,6.387146559127992,4.131449685684482,4.28499047059454,4.149840284211591,9.250304324847239,14.125462823647762,10.703709825669812,10.703709825669812,10.703709825669812,10.703709825669812,13.818936066412679,14.050367509944646,9.781270986149487,9.781270986149487,9.75622337222353,14.125462823647762,9.75622337222353,9.179070681624179,9.781270986149487,Winona_Ryder
0.1616704633088315,-0.10951101551311086,-0.2562441443365121,11.13163179920524,14.66580860715721,18.080105027031376,18.080105027031376,16.721992852019145,16.59889789119724,19.5544460048922,19.74557342227722,16.913387946620855,19.357777323877258,18.998208339348075,19.730130589700682,19.913846687410498,21.252551015084766,21.252551015084766,17.859147013581822,14.3187799383436,5.532434393371162,6.763914018066508,6.276342227308921,7.586204087457778,9.155223215080966,8.74731353921259,4.040412412778079,4.133731405214519,2.50816691242122,3.8912690512880275,10.509631143021648,5.1362535490869,1.9556912892419414,1.4063206262135388,1.2372836699877272,0.9533465215786805,0.9696097796142613,0.9628964880518165,0.9627875498473113,6.068914842703841,7.078173631912782,6.986928414657807,7.289259614943818,6.89023457702904,6.4134596848318415,6.579018738789429,3.9719185666608317,2.8604283129131964,3.5140472330831303,1.0909693292735763,3.9719185666608317,14.303708023695677,6.517284049523876,6.638195343933366,3.678734049708029,3.678734049708029,9.554972976942636,14.08539414839749,14.08539414839749,11.172015933482843,11.172015933482843,14.303708023695677,14.069767206022279,14.069767206022279,10.938075115809443,10.938075115809443,10.938075115809443,14.08539414839749,10.938075115809443,10.938075115809443,10.938075115809443,Winona_Ryder
-0.0695193615325559,-0.10262891036788487,0.25711573532788906,14.288627435620413,17.85360576867437,21.281044839449272,24.40221894918718,19.949176386262494,19.744805688811645,22.929274611122857,19.247176709109183,16.808564154393515,19.273187130213635,19.03863081213336,19.745630334079266,19.973046209925325,21.296083095108965,21.296083095108965,17.891568588121817,14.321996889212311,8.708221271304982,10.13273340152,10.347403797243771,13.178999508188783,14.677370242718897,18.133991358641858,13.21281760286065,10.484294014843616,8.621862283809318,10.133903389217753,16.905042438629767,14.127082253600769,4.730518003448451,1.04061432602417,0.8641941176627688,0.8641941176627688,0.8675980443070648,0.8456608761944864,0.853111289566626,9.228610683531699,10.224246744705585,12.537389257949485,12.875251874517526,10.35627256112571,9.632644526501512,16.382328106482937,12.515523366808381,10.74470723382127,9.474836465463685,9.592436447194691,12.903841099418868,14.076354527239722,6.826487579715104,4.2387771819357525,2.7571719100786005,4.225356762530825,7.150595529347066,13.999389634925944,13.999389634925944,10.955180417501815,10.955180417501815,14.076354527239722,13.978012770863494,13.978012770863494,10.856838661125582,9.443139312093379,10.856838661125582,13.999389634925944,10.856838661125582,10.856838661125582,10.856838661125582,Winona_Ryder
-0.020316683828796242,-0.07764120428730259,0.28304312826756656,14.320966930915084,17.875228644504695,21.294141303608235,24.401212996817026,19.938295138568506,19.689132171740965,25.962815649032727,19.65733079237696,16.872585052514758,19.252483580813276,25.562479613407895,19.788598747016493,20.02180014313899,24.469570120440835,21.325494476732093,17.92132593232538,14.335508945829007,8.723597384106444,8.806823327973557,11.218241165316712,13.197275890544653,17.456163954865172,17.430721707312927,14.64245525859327,10.36885398551145,10.176884987446954,8.641104147541562,20.135703609170047,14.576619901153391,7.61101971181864,1.5567160625766938,0.9762894462098695,0.9762894462098695,0.8908122247579042,0.9775383119002585,0.9807074858754135,9.228545980482377,10.165465466561885,12.43091826279315,17.47944216001627,13.323246334862198,9.618991100255684,13.438493132112033,12.377327886790134,9.895533207059664,9.279109467281334,9.943927178518084,10.757077467768612,12.808438636391703,6.786377224119178,7.706325083136195,4.8350128641439545,5.362218142988946,9.696536948109607,12.887373337121176,13.99642420161239,10.85234855790365,10.85234855790365,13.959420251112443,13.959420251112443,14.582181691419313,9.400365424968339,9.400365424968339,8.584351409776842,12.887373337121176,10.85234855790365,10.85234855790365,10.85234855790365,Winona_Ryder
-0.08852102303154558,-0.07399125328413424,0.297972963355401,14.325292224198229,17.87445862358215,21.286463304713372,24.400726707583498,19.939778570369324,19.686963688427,25.9964920353693,19.723815493907107,16.960393280657684,19.30500400834535,22.07905098270895,19.746734062219428,19.980412234445403,21.32182770470482,21.32182770470482,17.92790670414493,14.358841336272468,8.705565015329679,10.165651004939306,11.089194311978058,14.981534194708821,13.927664832523526,17.41904521998335,12.79560190408095,10.364400991216236,8.655291747988539,8.661885479758585,20.102884608695902,14.578092894875216,7.613572337522684,1.5186000483200592,1.0040081275486399,1.0040081275486399,0.8821923758390149,0.9667164475859522,0.9667164475859522,9.14799106370624,9.82610017943258,12.345251743334753,13.947958307717181,13.613578491952074,10.412611290945872,16.904314547195515,12.312893131818093,9.851318816661554,9.40272062799985,9.517322450206372,10.365142446506711,12.80752385847472,6.792953640488535,8.171270251266535,4.93186052113281,4.93186052113281,9.7515862908146,13.267944221620223,14.01795617961102,10.880933053529589,10.880933053529589,13.995196456399713,13.995196456399713,14.24564389621587,8.649901543291005,9.449077800772361,9.449077800772361,13.267944221620223,10.880933053529589,10.880933053529589,10.880933053529589,Winona_Ryder
-0.0267380574334591,-0.07752909387678605,0.27287740219648954,14.255978358950067,17.864387683420397,21.310238312615127,24.436258826710922,20.075572806626614,22.79545799071407,25.62969465485071,19.11699002544789,19.25017862143575,19.18342136829053,25.518504915450333,19.769714497234453,20.060366637579236,24.427648959609506,21.29711431122065,17.875190272996345,14.266291434416651,8.692885743187487,10.236391280027439,10.495003125140439,14.986950371171979,17.520501621323575,17.9447842950308,15.027256886317335,11.400226019118666,8.868591405046583,8.763638109041995,20.21090507066436,15.003372340296298,7.665221001520823,1.9897612118516417,0.8918923900201152,0.8878858009577053,0.7750421335614908,0.7862996120191346,0.898258713184231,8.60414964370743,10.028292464664474,12.87094477513054,14.118822767583254,10.649300741278909,10.059893244034239,17.08645707340171,12.612274672083718,10.331451960808788,9.441402439201717,10.022540175230425,13.733974860210662,12.710938906670764,6.659718242446974,1.254141180992148,1.7156614914282695,1.4063859188322292,6.657648561011416,13.015587086649502,13.864093843539393,10.733559195150535,10.733559195150535,10.733559195150535,13.859579709246336,14.124148230739928,9.822500202868591,8.401400507407798,9.247733689106166,13.015587086649502,10.733559195150535,10.733559195150535,9.88722601345217,Winona_Ryder
-0.07579843853365478,-0.08377604294277546,0.2746183111055449,14.302144108121151,17.872678766787942,21.30297181715075,24.42598836949353,19.993442237231328,19.75378528384102,25.66035458972882,19.344639111080404,16.82422095413985,19.318526953595658,22.073820420539207,19.76218957570425,20.018794544209754,21.311495719218627,21.311495719218627,17.902493536263208,14.322609848285005,8.708795783822623,10.164534918168707,10.406304800234533,13.243579525480282,17.894500610183172,17.909890864765874,13.263934864259774,10.503466543957156,8.722508584316586,8.725044254387871,20.02096600496171,14.581726295644119,4.7705481699012795,1.0466564185997065,0.9428584008914589,0.839743822421954,0.8546874844606744,0.8513359195460586,0.9462182159452945,9.175193986746034,9.942290765150403,12.460776736809382,13.372121355394379,10.72721117609793,10.002238881504427,16.340490399048942,12.456983652872822,10.234001796484238,9.4325479009131,9.508173549145518,12.982502107292387,12.72768652898666,6.753293666929832,3.8671778538665333,4.1951713681306355,4.822973643134905,9.973649495924167,13.095835919166522,13.928512789920187,10.785826643821881,10.785826643821881,10.785826643821881,13.908843196164664,12.72768652898666,9.345847220919898,9.345847220919898,9.345847220919898,13.095835919166522,10.785826643821881,10.785826643821881,10.785826643821881,Winona_Ryder
-0.018462326188637773,-0.08242409559288721,0.26399155484881337,12.870297483622588,16.418787735308918,19.824419400811554,19.824419400811554,19.883197045596916,19.708811950902437,22.268216537042214,19.560734441973505,16.911662796699233,19.53895178375222,22.156038487268564,19.718208492817787,19.916149886624403,19.820861654615317,19.820861654615317,16.416610912958113,12.855907519461152,0.7755858316030313,0.44724721486722796,2.1258433039712754,2.4329428684051413,3.236234653174633,3.233836153273681,2.454904532291378,2.1157927488467,0.48426756839887375,0.8070417515709716,3.8898765863083273,3.454180870073179,1.9882565947976092,0.9666731832035937,0.9555672534984758,0.96985857958094,0.9663542377488463,0.9589312934340688,0.9589312934340688,0.3189182535901569,1.2878981246827212,2.20982734933769,2.202085459568165,1.6971883679855981,1.11782001789273,2.21951800131745,2.2338093273999142,3.0014132120708847,-0.0899889707913486,1.1258264481515488,1.7071356933652693,14.389725882518572,7.919506153066586,3.6648869262446206,3.6648869262446206,3.6648869262446206,10.846855421603536,14.403106125245383,14.403106125245383,11.246855537800187,11.246855537800187,11.246855537800187,14.389725882518572,14.389725882518572,10.846855421603536,10.846855421603536,10.846855421603536,14.003106009048734,10.846855421603536,10.846855421603536,10.846855421603536,Winona_Ryder
-0.006672352616898827,-0.10465809810793257,0.2648532948955354,14.231696781797476,17.757246201453697,21.178723712916696,21.178723712916696,19.864623186926636,19.683094236168408,22.23008765951338,19.50314750219662,16.934518398660686,19.427014202972096,22.15121288547751,19.719648647029558,19.910835699167112,21.188796631160116,21.188796631160116,17.777361383970092,14.229999848553538,2.569452639910335,2.6403729601927943,3.8937336190464817,4.186595617531868,6.781303319076581,6.76986906887526,4.203928997400789,3.8895748673904382,2.2404923504221537,2.5571733254315574,7.524255390575219,4.716697510857113,1.9995277754411465,0.9910801810177317,0.9807088281686251,0.9952096471457184,0.9910801810177317,0.9917472419714395,0.9840422029782614,2.1281502147723934,3.048373235414478,3.962144682122031,3.954439643128853,3.4671375979175307,2.9004347465887834,3.970731974878529,3.985232793855622,3.028645159234231,2.1121185362551653,2.8676613655995795,3.4546279878958606,14.398845065527535,7.931936696091547,3.6861922446272617,3.6861922446272617,3.6861922446272617,10.867204933438579,14.417578337720517,14.417578337720517,11.260892563793796,11.260892563793796,11.260892563793796,14.005157435172318,14.005157435172318,10.867204933438579,10.867204933438579,10.867204933438579,14.0238907073653,10.867204933438579,10.867204933438579,10.867204933438579,Winona_Ryder
-0.013382231613828333,-0.09457784327069801,0.26783792772372483,14.310614306831885,17.867580002613913,21.294605745154854,21.294605745154854,19.973292588184346,19.75493541420392,19.146243335544096,19.99033382390692,16.77721063122129,19.720829807650727,18.98131321118753,19.806452718898136,20.030960218950245,21.312272861203077,21.312272861203077,17.895537821331946,14.319413952133143,8.754677833659043,8.739303577801772,10.444440702717493,13.230713024527553,18.16115680569355,18.13271772523553,13.210047853291439,9.621078413468641,8.71835774359161,8.725894395876942,20.054216870919614,14.508385506409152,1.8803237552890568,0.9875270604754327,0.8040085683463705,0.8040085683463705,0.8127755145967299,0.8123619310339807,0.8123619310339807,8.550483955169689,10.690553842126207,12.534154074727113,12.784432900423731,13.401331779538038,9.588848337213296,12.720122830899143,12.50622028104383,10.659442795512252,8.567287022345337,9.544625919046645,10.135631024348882,13.900806294932135,9.985035767138529,7.06603427190628,6.45770032635839,7.0962829485109475,8.571956081382963,13.928261030509415,13.928261030509415,10.767939133683354,10.767939133683354,10.767939133683354,13.900806294932135,13.072208875652825,10.767939133683354,10.767939133683354,10.767939133683354,13.123515290301736,10.767939133683354,10.767939133683354,10.767939133683354,Winona_Ryder
